scenario,intervention,level,run,anc,initial_l45,final_l45,free_referral,self_referral,emergency_transfer,delay_lt1h_given_transfer,delay_1_2h_given_transfer,delay_2plus_given_transfer,iv_iron,pph_bundle,mgso4,antibiotics,oxytocin,iv_iron_given_anemia_anc,pph_bundle_given_pph,mgso4_given_eclampsia,antibiotics_given_sepsis,oxytocin_given_ol,pph,maternal_sepsis,eclampsia,obstructed_labor,aph,uterine_rupture,severe_complication,maternal_deaths_per_100k,facility_maternal_deaths_per_100k,neonatal_deaths_per_1000
blood_high,Blood,high,8,0.49755929534494636,0.2354787914575337,0.35535872453498674,0.0,0.2354787914575337,0.12242397401830528,0.2937015153342176,0.4683467985047631,0.23795168616101933,0.02036708985336089,0.0,0.0065790768625135325,0.017316209034543843,0.00992520421218384,0.2583322930969916,0.0,0.2360939431396786,0.1686960690316395,0.0,0.03930223403208346,0.09077354591083554,0.02484991634681626,0.04697372305875406,0.017877177443165044,0.018979431158350556,0.02084440507824033,161.40143686645015,57.93882625594476,13.89627005216022
referral_base,Referral,base,8,0.49755929534494636,0.2354787914575337,0.35535872453498674,0.0,0.2354787914575337,0.12242397401830528,0.2937015153342176,0.4683467985047631,0.23795168616101933,0.02036708985336089,0.0,0.0065790768625135325,0.017316209034543843,0.00992520421218384,0.2583322930969916,0.0,0.2360939431396786,0.1686960690316395,0.0,0.03930223403208346,0.09077354591083554,0.02484991634681626,0.04697372305875406,0.017877177443165044,0.018979431158350556,0.02084440507824033,168.2905225863596,61.96235585705204,13.89627005216022
referral_current,Referral,current,8,0.49755929534494636,0.2354787914575337,0.35535872453498674,0.0,0.2354787914575337,0.12242397401830528,0.38602837734635637,0.4455162988866112,0.16845532376703243,0.02036708985336089,0.0,0.0065790768625135325,0.017316209034543843,0.00992520421218384,0.2583322930969916,0.0,0.2360939431396786,0.1686960690316395,0.0,0.03930223403208346,0.09077354591083554,0.02484991634681626,0.04697372305875406,0.017877177443165044,0.018979431158350556,0.02084440507824033,166.8142899320933,59.54823809638767,13.89627005216022
referral_high,Referral,high,8,0.49755929534494636,0.2354787914575337,0.35535872453498674,0.0,0.2354787914575337,0.12242397401830528,0.4784758229832389,0.4252984444712408,0.09622573254552032,0.02036708985336089,0.0,0.0065790768625135325,0.017316209034543843,0.00992520421218384,0.2583322930969916,0.0,0.2360939431396786,0.1686960690316395,0.0,0.03930223403208346,0.09077354591083554,0.02484991634681626,0.04697372305875406,0.017877177443165044,0.018979431158350556,0.02084440507824033,165.8301348292491,57.93882625594476,13.89627005216022
pulse_base,PULSE,base,8,0.49755929534494636,0.2354787914575337,0.35535872453498674,0.0,0.2354787914575337,0.12242397401830528,0.2937015153342176,0.4683467985047631,0.23795168616101933,0.02036708985336089,0.0,0.0065790768625135325,0.017316209034543843,0.00992520421218384,0.2583322930969916,0.0,0.2360939431396786,0.1686960690316395,0.0,0.03930223403208346,0.09077354591083554,0.02484991634681626,0.04697372305875406,0.017877177443165044,0.018979431158350556,0.02084440507824033,168.2905225863596,61.96235585705204,13.89627005216022
pulse_current,PULSE,current,8,0.49755929534494636,0.2354787914575337,0.3540596397992324,0.0,0.2354787914575337,0.1211642554866647,0.2943183202696666,0.467692807537668,0.2379888721926654,0.02036708985336089,0.0,0.006515106780828658,0.015761243972049994,0.00992520421218384,0.2583322930969916,0.0,0.2337983401024192,0.16772267895480966,0.0,0.03930223403208346,0.08343666961913197,0.024539907489420334,0.04697372305875406,0.017877177443165044,0.018979431158350556,0.020421218384017323,159.92520421218384,61.15764993683059,13.728963684676705
pulse_high,PULSE,high,8,0.49755929534494636,0.2354787914575337,0.35328215726798545,0.0,0.2354787914575337,0.12033756520027557,0.29699447965651193,0.4662032304232263,0.2368022899202617,0.02036708985336089,0.0,0.006682413148312174,0.01446215923629564,0.00992520421218384,0.2583322930969916,0.0,0.23980222496909764,0.16959030582804385,0.0,0.03930223403208346,0.07534199389823837,0.024603877571105204,0.04697372305875406,0.017877177443165044,0.018979431158350556,0.019875012301938784,178.1320736148017,62.7670617772735,13.965160909359314
fqa_pulse_base,FQA + PULSE,base,8,0.49755929534494636,0.2354787914575337,0.3530361184922744,0.0,0.2354787914575337,0.12000295246530854,0.29409111411817773,0.468610325173248,0.23729856070857425,0.044975888199980316,0.014595020175179609,0.007917527802381655,0.030843420923137486,0.011927959846471804,0.5704656097865435,0.3826603018965295,0.293827611395179,0.3381710277852711,0.0,0.030789292392481054,0.07077551422104124,0.022945576222812715,0.046742446609585674,0.017877177443165044,0.018979431158350556,0.018649739198897747,165.33805727782698,47.477649293065845,13.812616868418463
fqa_pulse_current,FQA + PULSE,current,8,0.49755929534494636,0.2354787914575337,0.3529180198799331,0.0,0.2354787914575337,0.11997834858773743,0.29464358953326225,0.46743499302764335,0.23792141743909442,0.044975888199980316,0.015697273890365123,0.008522783190630843,0.0324377521897451,0.01276449168388938,0.5704656097865435,0.41171915332989156,0.3162892622352082,0.3626960110041266,0.0,0.030203720106288752,0.06794606830036413,0.022660171242987893,0.046609585670701704,0.017877177443165044,0.018979431158350556,0.018123216218876095,165.8301348292491,41.844707851515665,13.94055703178821
fqa_pulse_high,FQA + PULSE,high,8,0.49755929534494636,0.2354787914575337,0.3529180198799331,0.0,0.2354787914575337,0.11997834858773743,0.29464358953326225,0.46743499302764335,0.23792141743909442,0.044975888199980316,0.015697273890365123,0.008522783190630843,0.0324377521897451,0.01276449168388938,0.5704656097865435,0.41171915332989156,0.3162892622352082,0.3626960110041266,0.0,0.030203720106288752,0.06794606830036413,0.022660171242987893,0.046609585670701704,0.017877177443165044,0.018979431158350556,0.018123216218876095,165.8301348292491,41.844707851515665,13.94055703178821
mentors_base,MENTORS,base,9,0.5637043598071056,0.263379588623167,0.3907587835842929,0.0,0.263379588623167,0.12980513728963686,0.2929982182796922,0.4692368929830547,0.23776488873725313,0.024298789489223503,0.0,0.006524948331857101,0.01866942230095463,0.01030410392677886,0.25576215880250686,0.0,0.2486405400337521,0.1785663858427072,0.0,0.04512351146540695,0.08982383623659089,0.023831315815372504,0.06012203523275268,0.017739395728766854,0.01941738017911623,0.017124298789489224,121.05107764983762,39.128340958343365,14.757405767148903
mentors_current,MENTORS,current,9,0.6315323294951284,0.3991782304891251,0.5136846767050487,0.10816848735360693,0.29100974313551814,0.11806416691270544,0.4857250031259117,0.41787187929812863,0.09640311757595965,0.03453400255880327,0.0,0.012843224092116917,0.03467670504871568,0.022197618344651115,0.32403730723058455,0.0,0.5165248367306551,0.35162916022154583,0.0,0.04337171538234426,0.07167109536462947,0.020406456057474657,0.05725322310796181,0.017650821769510876,0.018753075484696388,0.01611061903355969,94.478889873044,26.55301974217018,10.835547682314733
mentors_high,MENTORS,high,9,0.7311042220253912,0.5842633599055211,0.6728471607125283,0.2523570514713119,0.3319063084342092,0.09382934750516682,0.49370673379483954,0.4101636249213342,0.09612964128382631,0.050295246530853266,0.0,0.013955319358330873,0.0390315913788013,0.03188170455663813,0.40764966298408645,0.0,0.606890648405735,0.3961246504194966,0.0,0.04493160122035233,0.06800511760653478,0.017931305973821473,0.05534396220844405,0.017655742545025097,0.018944985729751007,0.016056490502903257,72.82747761047142,30.50927012438395,7.51402421021553
prompts_base,PROMPTS,base,9,0.5637043598071056,0.263379588623167,0.3907587835842929,0.0,0.263379588623167,0.12980513728963686,0.2929982182796922,0.4692368929830547,0.23776488873725313,0.024298789489223503,0.0,0.006524948331857101,0.01866942230095463,0.01030410392677886,0.25576215880250686,0.0,0.2486405400337521,0.1785663858427072,0.0,0.04512351146540695,0.08982383623659089,0.023831315815372504,0.06012203523275268,0.017739395728766854,0.01941738017911623,0.017124298789489224,121.05107764983762,39.128340958343365,14.757405767148903
prompts_current,PROMPTS,current,9,0.6697323098120264,0.4124840074795788,0.5282747761047141,0.09742151363054817,0.3150624938490306,0.11981104222025392,0.4871447346804666,0.4171595202891408,0.09569574503039265,0.030730243086310404,0.0,0.013310697765967917,0.03550339533510481,0.0223107961814782,0.27152173913043476,0.0,0.5361744301288405,0.3578514036305922,0.0,0.04377521897451038,0.07159236295640192,0.020308040547190237,0.05784863694518256,0.017862415116622378,0.018605452219269757,0.016090935931502806,89.06603680740085,25.847307033698428,10.412360988091724
prompts_high,PROMPTS,high,9,0.7769855329199882,0.6010825706131286,0.6905963979923236,0.23804251550044286,0.3630400551126858,0.09500541285306564,0.49386232972497024,0.4094887864505102,0.09664888382451961,0.03547879145753371,0.0,0.015042810746973723,0.04086211987009153,0.03199980316897943,0.2707269450285371,0.0,0.6291417987240173,0.40548854924556865,0.0,0.04570908375159925,0.06894990650526522,0.018605452219269757,0.055580159433126664,0.017803365810451728,0.01899419348489322,0.015761243972049994,58.06515106780829,26.914663337647312,7.071154413935636
blood_base,Blood,base,9,0.5637043598071056,0.263379588623167,0.3907587835842929,0.0,0.263379588623167,0.12980513728963686,0.2929982182796922,0.4692368929830547,0.23776488873725313,0.024298789489223503,0.0,0.006524948331857101,0.01866942230095463,0.01030410392677886,0.25576215880250686,0.0,0.2486405400337521,0.1785663858427072,0.0,0.04512351146540695,0.08982383623659089,0.023831315815372504,0.06012203523275268,0.017739395728766854,0.01941738017911623,0.017124298789489224,121.05107764983762,39.128340958343365,14.757405767148903
blood_current,Blood,current,9,0.5637043598071056,0.263379588623167,0.3907587835842929,0.0,0.263379588623167,0.12980513728963686,0.2929982182796922,0.4692368929830547,0.23776488873725313,0.024298789489223503,0.0,0.006524948331857101,0.01866942230095463,0.01030410392677886,0.25576215880250686,0.0,0.2486405400337521,0.1785663858427072,0.0,0.04512351146540695,0.08982383623659089,0.023831315815372504,0.06012203523275268,0.017739395728766854,0.01941738017911623,0.017124298789489224,119.0827674441492,38.375872862990605,14.757405767148903
blood_high,Blood,high,9,0.5637043598071056,0.263379588623167,0.3907587835842929,0.0,0.263379588623167,0.12980513728963686,0.2929982182796922,0.4692368929830547,0.23776488873725313,0.024298789489223503,0.0,0.006524948331857101,0.01866942230095463,0.01030410392677886,0.25576215880250686,0.0,0.2486405400337521,0.1785663858427072,0.0,0.04512351146540695,0.08982383623659089,0.023831315815372504,0.06012203523275268,0.017739395728766854,0.01941738017911623,0.017124298789489224,116.62237968703869,37.62340476763785,14.757405767148903
referral_base,Referral,base,9,0.5637043598071056,0.263379588623167,0.3907587835842929,0.0,0.263379588623167,0.12980513728963686,0.2929982182796922,0.4692368929830547,0.23776488873725313,0.024298789489223503,0.0,0.006524948331857101,0.01866942230095463,0.01030410392677886,0.25576215880250686,0.0,0.2486405400337521,0.1785663858427072,0.0,0.04512351146540695,0.08982383623659089,0.023831315815372504,0.06012203523275268,0.017739395728766854,0.01941738017911623,0.017124298789489224,121.05107764983762,39.128340958343365,14.757405767148903
referral_current,Referral,current,9,0.5637043598071056,0.263379588623167,0.3907587835842929,0.0,0.263379588623167,0.12980513728963686,0.38557185640092495,0.44561962166875163,0.16880852193032336,0.024298789489223503,0.0,0.006524948331857101,0.01866942230095463,0.01030410392677886,0.25576215880250686,0.0,0.2486405400337521,0.1785663858427072,0.0,0.04512351146540695,0.08982383623659089,0.023831315815372504,0.06012203523275268,0.017739395728766854,0.01941738017911623,0.017124298789489224,120.55900009841551,38.375872862990605,14.757405767148903
referral_high,Referral,high,9,0.5637043598071056,0.263379588623167,0.3907587835842929,0.0,0.263379588623167,0.12980513728963686,0.4795860343455021,0.42340498123507336,0.09700898441942454,0.024298789489223503,0.0,0.006524948331857101,0.01866942230095463,0.01030410392677886,0.25576215880250686,0.0,0.2486405400337521,0.1785663858427072,0.0,0.04512351146540695,0.08982383623659089,0.023831315815372504,0.06012203523275268,0.017739395728766854,0.01941738017911623,0.017124298789489224,119.57484499557131,36.8709366722851,14.757405767148903
pulse_base,PULSE,base,9,0.5637043598071056,0.263379588623167,0.3907587835842929,0.0,0.263379588623167,0.12980513728963686,0.2929982182796922,0.4692368929830547,0.23776488873725313,0.024298789489223503,0.0,0.006524948331857101,0.01866942230095463,0.01030410392677886,0.25576215880250686,0.0,0.2486405400337521,0.1785663858427072,0.0,0.04512351146540695,0.08982383623659089,0.023831315815372504,0.06012203523275268,0.017739395728766854,0.01941738017911623,0.017124298789489224,121.05107764983762,39.128340958343365,14.757405767148903
pulse_current,PULSE,current,9,0.5637043598071056,0.263379588623167,0.3896171636649936,0.0,0.263379588623167,0.12863399271725223,0.29486247656937375,0.46769442638001607,0.23744309705061015,0.024298789489223503,0.0,0.0066725715972837316,0.016779844503493752,0.01030410392677886,0.25576215880250686,0.0,0.25426589161822616,0.17531232327386767,0.0,0.04512351146540695,0.08221139651609094,0.023929731325656924,0.06012203523275268,0.017739395728766854,0.01941738017911623,0.016740478299379982,138.76586950103336,42.89068143510715,14.732801889577797
pulse_high,PULSE,high,9,0.5637043598071056,0.263379588623167,0.3889873043991733,0.0,0.263379588623167,0.12807302430863104,0.2961155722903139,0.46789872055941906,0.23598570715026704,0.024298789489223503,0.0,0.0068349571892530265,0.015987599645704162,0.01030410392677886,0.25576215880250686,0.0,0.2604537783611476,0.18406889128094725,0.0,0.04512351146540695,0.07476134238756028,0.024037988386969786,0.06012203523275268,0.017739395728766854,0.01941738017911623,0.016912705442377718,139.7500246038776,49.662894293281965,14.619624052750712
fqa_pulse_base,FQA + PULSE,base,9,0.5637043598071056,0.263379588623167,0.38846078141915164,0.0,0.263379588623167,0.12744808581832498,0.2944787644787645,0.46806949806949805,0.23745173745173745,0.05334612734967031,0.01771971262670997,0.008183249680149591,0.032206475740576716,0.012405275071351245,0.5615061894649609,0.4025262687234518,0.32499511432479966,0.35035597666077833,0.0,0.034981793130597384,0.06655840960535381,0.022433815569333725,0.059935045763212284,0.017739395728766854,0.01941738017911623,0.015160909359315028,131.3847062297018,30.098723814110283,15.032969195945281
fqa_pulse_current,FQA + PULSE,current,9,0.5637043598071056,0.263379588623167,0.38862808778663516,0.0,0.263379588623167,0.12750713512449563,0.29449675825872185,0.46816146958937943,0.23734177215189872,0.05334612734967031,0.01900895581143588,0.008749138864285012,0.03453400255880327,0.013113866745399074,0.5615061894649609,0.43215124734310323,0.34746922024623805,0.3827860805061634,0.0,0.03433225076272021,0.0630745005412853,0.02211888593642358,0.05984155102844208,0.017739395728766854,0.01941738017911623,0.01521011711445724,139.25794705245548,39.128340958343365,14.663911032378703
fqa_pulse_high,FQA + PULSE,high,9,0.5637043598071056,0.263379588623167,0.38862808778663516,0.0,0.263379588623167,0.12750713512449563,0.29449675825872185,0.46816146958937943,0.23734177215189872,0.05334612734967031,0.01900895581143588,0.008749138864285012,0.03453400255880327,0.013113866745399074,0.5615061894649609,0.43215124734310323,0.34746922024623805,0.3827860805061634,0.0,0.03433225076272021,0.0630745005412853,0.02211888593642358,0.05984155102844208,0.017739395728766854,0.01941738017911623,0.01521011711445724,139.25794705245548,39.128340958343365,14.663911032378703
mentors_base,MENTORS,base,10,0.50173703375652,0.23762917035724831,0.36184430666273004,0.0,0.23762917035724831,0.12695600826690287,0.2951550387596899,0.46674418604651163,0.23810077519379844,0.02438736344847948,0.0,0.0074598956795590985,0.02273398287570121,0.011312862907194174,0.246505844317334,0.0,0.2881581448393841,0.20123704155414235,0.0,0.04019289440015746,0.09567955909851393,0.023043991733097135,0.04513827379194961,0.017704950300167305,0.018940064954236786,0.021105206180494045,173.21129810058065,58.49265236134037,16.996358626119477
mentors_current,MENTORS,current,10,0.601112095266214,0.3915903946461962,0.5017862415116623,0.11325656923531148,0.27833382541088475,0.11465899025686448,0.48761855714347024,0.41684906227200547,0.09553238058452428,0.03734376537742348,0.0,0.01247416592855034,0.037299478397795495,0.024028146835941344,0.31447870048068954,0.0,0.5071014202840568,0.3435304781327895,0.0,0.03976478693042024,0.08006101761637634,0.019934061608109437,0.0428894793819506,0.017744316504281075,0.01910245054620608,0.01980120066922547,108.74913886428502,29.173507741156353,11.637634091132762
mentors_high,MENTORS,high,10,0.7007627202047043,0.5762424958173408,0.6624544828264934,0.2571105206180494,0.31913197519929143,0.09263851983072532,0.49681291830447255,0.40725592266015087,0.0959311590353766,0.05601318767837811,0.0,0.0141718334809566,0.04377029819899616,0.03493750615096939,0.4044269167910183,0.0,0.6005004170141784,0.397968770972216,0.0,0.042259620116130305,0.07773841157366401,0.018029721484105896,0.040739100482236,0.01776892038185218,0.01909260899517764,0.019776596791654364,89.55811435882295,30.43576859267393,8.512941639602403
prompts_base,PROMPTS,base,10,0.50173703375652,0.23762917035724831,0.36184430666273004,0.0,0.23762917035724831,0.12695600826690287,0.2951550387596899,0.46674418604651163,0.23810077519379844,0.02438736344847948,0.0,0.0074598956795590985,0.02273398287570121,0.011312862907194174,0.246505844317334,0.0,0.2881581448393841,0.20123704155414235,0.0,0.04019289440015746,0.09567955909851393,0.023043991733097135,0.04513827379194961,0.017704950300167305,0.018940064954236786,0.021105206180494045,173.21129810058065,58.49265236134037,16.996358626119477
prompts_current,PROMPTS,current,10,0.6412164157071154,0.39571400452711347,0.509994095069383,0.09341600236197224,0.30229800216514124,0.1190827674441492,0.48760330578512395,0.41702479338842974,0.09537190082644628,0.03310205688416495,0.0,0.012695600826690287,0.03883476035823246,0.02395433520322803,0.260837533927879,0.0,0.5126167295847407,0.3544099155739177,0.0,0.04074894203326444,0.08059246137191221,0.019909457730538333,0.042382639503985825,0.017626217891939768,0.01900895581143588,0.020175179608306268,110.71744906997344,35.79430207739524,11.24397204999508
prompts_high,PROMPTS,high,10,0.7487353606928452,0.5857592756618443,0.6747170554079323,0.23542466292687728,0.350334612734967,0.09620116130302135,0.4979539641943734,0.40670076726342713,0.09534526854219949,0.03826395039858282,0.0,0.014732801889577797,0.0449955713020372,0.03427320145654955,0.2581759022543909,0.0,0.6209041891331398,0.4011054086063956,0.0,0.04344552701505757,0.07831414230882787,0.01782304891250861,0.04079814978840665,0.017862415116622378,0.018959748056293673,0.020209625036905817,80.20864088180296,37.354594323269,7.98641865958075
blood_base,Blood,base,10,0.50173703375652,0.23762917035724831,0.36184430666273004,0.0,0.23762917035724831,0.12695600826690287,0.2951550387596899,0.46674418604651163,0.23810077519379844,0.02438736344847948,0.0,0.0074598956795590985,0.02273398287570121,0.011312862907194174,0.246505844317334,0.0,0.2881581448393841,0.20123704155414235,0.0,0.04019289440015746,0.09567955909851393,0.023043991733097135,0.04513827379194961,0.017704950300167305,0.018940064954236786,0.021105206180494045,173.21129810058065,58.49265236134037,16.996358626119477
blood_current,Blood,current,10,0.50173703375652,0.23762917035724831,0.36184430666273004,0.0,0.23762917035724831,0.12695600826690287,0.2951550387596899,0.46674418604651163,0.23810077519379844,0.02438736344847948,0.0,0.0074598956795590985,0.02273398287570121,0.011312862907194174,0.246505844317334,0.0,0.2881581448393841,0.20123704155414235,0.0,0.04019289440015746,0.09567955909851393,0.023043991733097135,0.04513827379194961,0.017704950300167305,0.018940064954236786,0.021105206180494045,170.25883279204803,56.890113940481726,16.996358626119477
blood_high,Blood,high,10,0.50173703375652,0.23762917035724831,0.36184430666273004,0.0,0.23762917035724831,0.12695600826690287,0.2951550387596899,0.46674418604651163,0.23810077519379844,0.02438736344847948,0.0,0.0074598956795590985,0.02273398287570121,0.011312862907194174,0.246505844317334,0.0,0.2881581448393841,0.20123704155414235,0.0,0.04019289440015746,0.09567955909851393,0.023043991733097135,0.04513827379194961,0.017704950300167305,0.018940064954236786,0.021105206180494045,164.84597972640486,55.28757551962308,16.996358626119477
referral_base,Referral,base,10,0.50173703375652,0.23762917035724831,0.36184430666273004,0.0,0.23762917035724831,0.12695600826690287,0.2951550387596899,0.46674418604651163,0.23810077519379844,0.02438736344847948,0.0,0.0074598956795590985,0.02273398287570121,0.011312862907194174,0.246505844317334,0.0,0.2881581448393841,0.20123704155414235,0.0,0.04019289440015746,0.09567955909851393,0.023043991733097135,0.04513827379194961,0.017704950300167305,0.018940064954236786,0.021105206180494045,173.21129810058065,58.49265236134037,16.996358626119477
referral_current,Referral,current,10,0.50173703375652,0.23762917035724831,0.36184430666273004,0.0,0.23762917035724831,0.12695600826690287,0.3871705426356589,0.44406976744186044,0.1687596899224806,0.02438736344847948,0.0,0.0074598956795590985,0.02273398287570121,0.011312862907194174,0.246505844317334,0.0,0.2881581448393841,0.20123704155414235,0.0,0.04019289440015746,0.09567955909851393,0.023043991733097135,0.04513827379194961,0.017704950300167305,0.018940064954236786,0.021105206180494045,171.24298789489225,55.28757551962308,16.996358626119477
referral_high,Referral,high,10,0.50173703375652,0.23762917035724831,0.36184430666273004,0.0,0.23762917035724831,0.12695600826690287,0.4801550387596899,0.422984496124031,0.09686046511627908,0.02438736344847948,0.0,0.0074598956795590985,0.02273398287570121,0.011312862907194174,0.246505844317334,0.0,0.2881581448393841,0.20123704155414235,0.0,0.04019289440015746,0.09567955909851393,0.023043991733097135,0.04513827379194961,0.017704950300167305,0.018940064954236786,0.021105206180494045,170.25883279204803,53.68503709876444,16.996358626119477
pulse_base,PULSE,base,10,0.50173703375652,0.23762917035724831,0.36184430666273004,0.0,0.23762917035724831,0.12695600826690287,0.2951550387596899,0.46674418604651163,0.23810077519379844,0.02438736344847948,0.0,0.0074598956795590985,0.02273398287570121,0.011312862907194174,0.246505844317334,0.0,0.2881581448393841,0.20123704155414235,0.0,0.04019289440015746,0.09567955909851393,0.023043991733097135,0.04513827379194961,0.017704950300167305,0.018940064954236786,0.021105206180494045,173.21129810058065,58.49265236134037,16.996358626119477
pulse_current,PULSE,current,10,0.50173703375652,0.23762917035724831,0.3602204507430371,0.0,0.23762917035724831,0.12529278614309616,0.2964024821302333,0.4659885319299348,0.2376089859398319,0.02438736344847948,0.0,0.007430371026473773,0.02050487156775908,0.011312862907194174,0.246505844317334,0.0,0.2870176772476715,0.19828693790149893,0.0,0.04019289440015746,0.08771774431650428,0.022930813896270053,0.04513827379194961,0.017704950300167305,0.018940064954236786,0.02074106879244169,179.608306269068,59.29392157176969,16.430469441984055
pulse_high,PULSE,high,10,0.50173703375652,0.23762917035724831,0.35942820588524754,0.0,0.23762917035724831,0.12438736344847948,0.29816441174143526,0.4652662394176755,0.23656934884088932,0.02438736344847948,0.0,0.007307351638618246,0.01923039070957583,0.011312862907194174,0.246505844317334,0.0,0.28226572894886903,0.20488623256789346,0.0,0.04019289440015746,0.07938687137092806,0.0230587540596398,0.04513827379194961,0.017704950300167305,0.018940064954236786,0.020165338057277826,170.25883279204803,53.68503709876444,16.25824229898632
fqa_pulse_base,FQA + PULSE,base,10,0.50173703375652,0.23762917035724831,0.35929534494636356,0.0,0.23762917035724831,0.12420037397893909,0.29496830427892234,0.46735340729001584,0.2376782884310618,0.05379883869697864,0.018836728668438146,0.009088672374766264,0.04002558803267395,0.013733884460190925,0.5437950758517781,0.4826021180030257,0.36237002158132237,0.4020363780150257,0.0,0.028944001574648163,0.06993898238362366,0.021508709772660173,0.044902076567267,0.017704950300167305,0.018940064954236786,0.017744316504281075,163.86182462356066,48.87742183618852,17.212872748745202
fqa_pulse_current,FQA + PULSE,current,10,0.50173703375652,0.23762917035724831,0.3588131089459699,0.0,0.23762917035724831,0.1239494144277138,0.29576402397872087,0.46627496129262774,0.2379610147286514,0.05379883869697864,0.020189941934848934,0.00963979923235902,0.04206278909556146,0.014629465603779156,0.5437950758517781,0.5175980825028385,0.38434373160682755,0.43078163584135465,0.0,0.028525735655939376,0.06687333923826395,0.021326641078633992,0.0448085818324968,0.017704950300167305,0.018940064954236786,0.018108453892333433,150.57573073516386,39.26219131103668,16.956992422005708
fqa_pulse_high,FQA + PULSE,high,10,0.50173703375652,0.23762917035724831,0.3588131089459699,0.0,0.23762917035724831,0.1239494144277138,0.29576402397872087,0.46627496129262774,0.2379610147286514,0.05379883869697864,0.020189941934848934,0.00963979923235902,0.04206278909556146,0.014629465603779156,0.5437950758517781,0.5175980825028385,0.38434373160682755,0.43078163584135465,0.0,0.028525735655939376,0.06687333923826395,0.021326641078633992,0.0448085818324968,0.017704950300167305,0.018940064954236786,0.018108453892333433,150.57573073516386,39.26219131103668,16.956992422005708
